name,lon_lat,coor_type
,"[[39.237649, 25.648549], [39.238229, 25.648592], [39.238894, 25.64872], [39.239624, 25.648549], [39.24031, 25.648549], [39.240868, 25.648355], [39.240997, 25.648162]]",LINESTRING
,"[[39.240997, 25.648162], [39.241018, 25.648055], [39.241447, 25.647776], [39.241748, 25.647497], [39.242177, 25.646939], [39.242349, 25.646617], [39.242585, 25.646274], [39.242821, 25.646038], [39.243293, 25.645738], [39.243894, 25.645523], [39.244859, 25.645287], [39.248936, 25.644064], [39.250481, 25.643656], [39.251618, 25.643399], [39.256682, 25.642047], [39.2593, 25.641425], [39.260352, 25.641103], [39.263957, 25.640202], [39.26445, 25.639987], [39.264815, 25.639772], [39.265201, 25.639386], [39.265373, 25.639043], [39.265802, 25.638463], [39.267132, 25.636382]]",LINESTRING
,"[[39.243357, 25.65078], [39.243937, 25.650179], [39.244173, 25.649815], [39.244366, 25.649257], [39.244602, 25.648892], [39.244709, 25.648227], [39.244795, 25.648034], [39.244924, 25.647883], [39.245353, 25.647604], [39.245803, 25.646896], [39.246039, 25.646703], [39.246254, 25.646467], [39.24737, 25.645845], [39.24825, 25.645137], [39.249601, 25.644321], [39.249709, 25.64415], [39.249859, 25.644], [39.250481, 25.643656]]",LINESTRING
,"[[39.244537, 25.793774], [39.242456, 25.793688], [39.241211, 25.793688], [39.236534, 25.79416], [39.235268, 25.794439], [39.234109, 25.79474], [39.23207, 25.795169], [39.230139, 25.795619], [39.229496, 25.795813], [39.226921, 25.796821], [39.22544, 25.797486], [39.224925, 25.797615], [39.22426, 25.797679], [39.222693, 25.797722], [39.221492, 25.79783], [39.22044, 25.797851], [39.218938, 25.797808], [39.216685, 25.797873], [39.21411, 25.797894], [39.213552, 25.79783], [39.211085, 25.797336], [39.210012, 25.797036], [39.20836, 25.796456], [39.207287, 25.796328], [39.206943, 25.796413], [39.206321, 25.796735], [39.205742, 25.7971], [39.205163, 25.797379], [39.203961, 25.798259], [39.203575, 25.798452], [39.201794, 25.798817], [39.200914, 25.798817], [39.199841, 25.798581], [39.199176, 25.798495], [39.198275, 25.798237], [39.197974, 25.798237], [39.197502, 25.798495], [39.197245, 25.798516], [39.196644, 25.798237], [39.196472, 25.79828], [39.196322, 25.798388], [39.195979, 25.79843], [39.195464, 25.798366], [39.194713, 25.798345], [39.194498, 25.798302], [39.194262, 25.798194], [39.19409, 25.798194]]",LINESTRING
,"[[39.191537, 25.783346], [39.191709, 25.783753], [39.191923, 25.784032], [39.192116, 25.784183], [39.192309, 25.784268], [39.19306, 25.784419], [39.193425, 25.784569], [39.193726, 25.784783], [39.193854, 25.785019], [39.193962, 25.785384], [39.194283, 25.786006], [39.194283, 25.786242], [39.194133, 25.787315], [39.194026, 25.787637], [39.193983, 25.788131], [39.194026, 25.788603], [39.193962, 25.788839], [39.193811, 25.789011], [39.19349, 25.789204], [39.193232, 25.78944], [39.192932, 25.790105], [39.192932, 25.790663], [39.192996, 25.790877], [39.193146, 25.791135], [39.193876, 25.791821], [39.194133, 25.792015], [39.194562, 25.792208], [39.195485, 25.792465], [39.196322, 25.792637], [39.197051, 25.792937], [39.197974, 25.793388], [39.199884, 25.79459], [39.200871, 25.795276], [39.201, 25.795319], [39.201429, 25.795341], [39.202952, 25.795555], [39.203596, 25.795598], [39.204776, 25.795856], [39.205592, 25.795898], [39.206128, 25.79607], [39.207287, 25.796328]]",LINESTRING
,"[[39.207051, 25.723715], [39.207244, 25.723543], [39.207888, 25.723414], [39.208038, 25.723414], [39.208381, 25.723543], [39.20851, 25.723543], [39.208682, 25.723479], [39.209175, 25.723178], [39.20939, 25.722899], [39.209497, 25.722878], [39.209754, 25.722642], [39.210591, 25.722299], [39.210763, 25.722277], [39.211042, 25.722063], [39.211643, 25.721891], [39.211879, 25.721869], [39.21205, 25.721784], [39.212265, 25.721633], [39.212372, 25.721376], [39.212887, 25.720797], [39.213102, 25.720625], [39.213188, 25.720475], [39.213488, 25.72026], [39.213638, 25.719917], [39.213767, 25.719767], [39.214025, 25.719616], [39.214261, 25.719531], [39.214497, 25.719359], [39.214668, 25.719337], [39.215205, 25.718973], [39.215655, 25.718737], [39.21602, 25.718629], [39.216471, 25.718329], [39.217565, 25.717921], [39.217865, 25.717664]]",LINESTRING
,"[[39.199433, 25.712986], [39.199648, 25.713072], [39.199841, 25.71305], [39.200099, 25.712922], [39.200335, 25.712943], [39.201622, 25.713308], [39.203081, 25.71378], [39.203832, 25.713844], [39.205828, 25.71393], [39.206343, 25.714037], [39.206557, 25.714037], [39.20675, 25.713952], [39.206879, 25.71378], [39.206965, 25.713544], [39.207244, 25.713136], [39.207566, 25.712814], [39.208617, 25.711484], [39.209003, 25.711162], [39.209282, 25.711033], [39.209604, 25.711033], [39.210055, 25.711334], [39.210484, 25.711699], [39.21072, 25.711827], [39.211063, 25.712342], [39.211149, 25.712557], [39.211235, 25.712643], [39.211364, 25.712686], [39.212008, 25.712643], [39.212244, 25.712707], [39.212394, 25.712814], [39.21248, 25.712922], [39.212544, 25.713329], [39.212673, 25.713501], [39.212887, 25.713694], [39.213166, 25.713866], [39.213445, 25.713973], [39.214239, 25.714016], [39.214561, 25.714102], [39.214969, 25.714338], [39.215527, 25.714939], [39.21587, 25.715153], [39.216621, 25.715497], [39.216707, 25.715625], [39.216771, 25.716162], [39.216921, 25.716484], [39.217286, 25.716891], [39.21735, 25.717256], [39.217865, 25.717664], [39.218273, 25.717878], [39.218466, 25.7179], [39.219024, 25.717857], [39.21926, 25.717964], [39.219518, 25.718007], [39.219775, 25.717943], [39.220419, 25.717578], [39.220827, 25.717514], [39.221299, 25.717363], [39.22147, 25.717385], [39.221878, 25.717514], [39.223659, 25.716913], [39.224002, 25.716591], [39.224346, 25.716376], [39.224625, 25.71614], [39.224839, 25.715411], [39.22514, 25.715153], [39.225161, 25.715024], [39.225097, 25.714874], [39.224839, 25.714681], [39.22471, 25.71451], [39.224689, 25.714359], [39.224732, 25.714252], [39.224925, 25.714166], [39.225977, 25.714123], [39.226727, 25.714037], [39.227371, 25.713909], [39.228079, 25.713716], [39.228444, 25.713673], [39.228895, 25.713673], [39.229496, 25.713565], [39.230204, 25.713565], [39.23044, 25.713673], [39.230676, 25.713823], [39.231255, 25.714295], [39.232478, 25.715067], [39.233122, 25.715432], [39.233744, 25.715668], [39.23398, 25.715818], [39.234817, 25.716484], [39.235053, 25.716634], [39.235311, 25.716677], [39.235761, 25.716677], [39.236147, 25.716784], [39.236705, 25.71687], [39.237177, 25.71702], [39.237564, 25.717041], [39.237885, 25.716977], [39.238486, 25.716677], [39.238915, 25.716548], [39.239581, 25.716162], [39.240289, 25.716033], [39.240546, 25.715926], [39.240739, 25.715668], [39.24104, 25.715497], [39.241147, 25.715368], [39.24119, 25.715024], [39.241362, 25.714788], [39.24149, 25.714381], [39.241598, 25.714166], [39.241877, 25.713973], [39.242284, 25.713909], [39.242435, 25.713758], [39.242563, 25.713544], [39.242713, 25.71305], [39.242864, 25.7129], [39.243593, 25.7126], [39.243851, 25.712578], [39.244323, 25.7126], [39.244838, 25.71275], [39.245138, 25.712793], [39.245396, 25.712728], [39.245589, 25.7126], [39.245696, 25.71245], [39.246254, 25.711312], [39.246404, 25.710862], [39.24679, 25.710347], [39.247799, 25.70996], [39.248078, 25.70981], [39.249065, 25.709617], [39.249923, 25.709832], [39.251404, 25.710068], [39.251726, 25.710175], [39.252262, 25.710411], [39.253228, 25.710948], [39.254043, 25.711613], [39.255481, 25.712578], [39.25591, 25.71275]]",LINESTRING
,"[[39.273505, 25.827978], [39.274492, 25.827677]]",LINESTRING
,"[[39.296186, 25.754657], [39.29477, 25.754592], [39.294405, 25.754678], [39.294019, 25.754871], [39.292817, 25.75573], [39.292367, 25.75588], [39.291079, 25.756009], [39.290628, 25.756094], [39.290435, 25.756245], [39.289556, 25.757382], [39.288976, 25.757875], [39.288161, 25.75839], [39.287024, 25.759034], [39.285007, 25.760064], [39.282324, 25.761502], [39.281144, 25.762382], [39.279299, 25.763862], [39.278805, 25.764356], [39.277797, 25.765257], [39.277303, 25.765622], [39.275136, 25.766201], [39.273269, 25.766609], [39.272089, 25.766566], [39.271939, 25.76648], [39.27151, 25.765729], [39.271123, 25.765343], [39.27078, 25.764914], [39.26857, 25.762532], [39.268055, 25.76206], [39.267604, 25.761845]]",LINESTRING
,"[[39.258335, 25.755172], [39.257755, 25.754871], [39.256854, 25.75455], [39.255931, 25.754356], [39.255223, 25.754335], [39.253442, 25.754163], [39.25312, 25.754206], [39.252927, 25.754185], [39.25282, 25.75412], [39.25282, 25.75367], [39.252777, 25.753562], [39.252605, 25.753369], [39.252198, 25.753155], [39.251962, 25.752876], [39.251769, 25.751932], [39.251769, 25.751653], [39.251726, 25.751438], [39.251618, 25.751245], [39.251597, 25.750902], [39.251511, 25.750709], [39.251146, 25.750258], [39.250524, 25.749357], [39.250352, 25.748498], [39.250159, 25.747898], [39.250073, 25.747769], [39.249666, 25.747662], [39.249516, 25.747554], [39.249043, 25.747018], [39.24885, 25.746932], [39.248636, 25.746889], [39.248507, 25.746782], [39.248464, 25.746653], [39.248486, 25.746417], [39.248571, 25.746181], [39.248571, 25.745795], [39.248679, 25.745494], [39.248743, 25.745151], [39.248679, 25.744722], [39.2487, 25.744293], [39.248614, 25.744078], [39.248271, 25.743885]]",LINESTRING
